"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-08 07:00:15","45846.2918402778","20.4","19.7","20.1","19.1","","","",""
"2025-07-08 07:00:19","45846.2918865741","","","","","12.9875","-61.374","1.49553","2.49702"
"2025-07-08 07:00:20","45846.2918981481","20.4","19.7","20.1","19.1","","","",""
"2025-07-08 07:00:24","45846.2919444444","","","","","12.9875","-61.374","1.49530","2.49681"
"2025-07-08 07:00:25","45846.2919560185","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:29","45846.2920023148","","","","","13.2280","-61.374","1.49549","2.49691"
"2025-07-08 07:00:30","45846.2920138889","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:34","45846.2920601852","","","","","13.2280","-61.464","1.49531","2.49684"
"2025-07-08 07:00:35","45846.2920717593","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:39","45846.2921180556","","","","","12.9875","-61.464","1.49516","2.49696"
"2025-07-08 07:00:40","45846.2921296296","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:44","45846.2921759259","","","","","12.9875","-61.554","1.49509","2.49680"
"2025-07-08 07:00:45","45846.2921875000","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:49","45846.2922337963","","","","","13.4685","-61.554","1.49504","2.49696"
"2025-07-08 07:00:50","45846.2922453704","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:54","45846.2922916667","","","","","13.2280","-61.644","1.49499","2.49690"
"2025-07-08 07:00:55","45846.2923032407","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:00:59","45846.2923495370","","","","","13.2280","-61.554","1.49503","2.49692"
"2025-07-08 07:01:00","45846.2923611111","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:01:04","45846.2924074074","","","","","13.2280","-61.644","1.49488","2.49671"
"2025-07-08 07:01:05","45846.2924189815","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:01:09","45846.2924652778","","","","","13.4685","-61.644","1.49473","2.49687"
"2025-07-08 07:01:10","45846.2924768518","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:01:14","45846.2925231481","","","","","13.4685","-61.644","1.49476","2.49687"
"2025-07-08 07:01:15","45846.2925347222","20.5","19.8","20.2","19.2","","","",""
"2025-07-08 07:01:19","45846.2925810185","","","","","13.2280","-61.733","1.49462","2.49681"
"2025-07-08 07:01:20","45846.2925925926","20.5","19.7","20.2","19.2","","","",""
"2025-07-08 07:01:24","45846.2926388889","","","","","13.4685","-61.644","1.49447","2.49694"
"2025-07-08 07:01:25","45846.2926504630","20.5","19.7","20.2","19.2","","","",""
"2025-07-08 07:01:29","45846.2926967593","","","","","13.4685","-61.644","1.49440","2.49672"
"2025-07-08 07:01:30","45846.2927083333","20.5","19.7","20.2","19.2","","","",""
"2025-07-08 07:01:34","45846.2927546296","","","","","13.2280","-61.733","1.49448","2.49690"
"2025-07-08 07:01:35","45846.2927662037","20.5","19.7","20.2","19.2","","","",""
"2025-07-08 07:01:39","45846.2928125000","","","","","13.2280","-61.733","1.49416","2.49687"
"2025-07-08 07:01:40","45846.2928240741","20.5","19.7","20.2","19.2","","","",""
"2025-07-08 07:01:44","45846.2928703704","","","","","13.4685","-61.733","1.49411","2.49719"
"2025-07-08 07:01:45","45846.2928819444","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:01:49","45846.2929282407","","","","","13.4685","-61.733","1.49429","2.49674"
"2025-07-08 07:01:50","45846.2929398148","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:01:54","45846.2929861111","","","","","13.4685","-61.733","1.49417","2.49703"
"2025-07-08 07:01:55","45846.2929976852","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:01:59","45846.2930439815","","","","","13.4685","-61.644","1.49385","2.49681"
"2025-07-08 07:02:00","45846.2930555556","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:04","45846.2931018519","","","","","13.7090","-61.644","1.49356","2.49677"
"2025-07-08 07:02:05","45846.2931134259","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:09","45846.2931597222","","","","","13.4685","-61.644","1.49367","2.49736"
"2025-07-08 07:02:10","45846.2931712963","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:14","45846.2932175926","","","","","13.4685","-61.823","1.49367","2.49706"
"2025-07-08 07:02:15","45846.2932291667","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:19","45846.2932754630","","","","","13.7090","-61.733","1.49342","2.49698"
"2025-07-08 07:02:20","45846.2932870370","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:24","45846.2933333333","","","","","13.7090","-61.644","1.49330","2.49654"
"2025-07-08 07:02:25","45846.2933449074","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:29","45846.2933912037","","","","","13.4685","-61.823","1.49323","2.49703"
"2025-07-08 07:02:30","45846.2934027778","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:34","45846.2934490741","","","","","13.7090","-61.823","1.49330","2.49725"
"2025-07-08 07:02:35","45846.2934606482","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:39","45846.2935069444","","","","","13.7090","-61.733","1.49300","2.49690"
"2025-07-08 07:02:40","45846.2935185185","20.6","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:44","45846.2935648148","","","","","13.7090","-61.823","1.49299","2.49707"
"2025-07-08 07:02:45","45846.2935763889","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:49","45846.2936226852","","","","","13.4685","-61.733","1.49305","2.49716"
"2025-07-08 07:02:50","45846.2936342593","20.5","19.8","20.2","19.3","","","",""
"2025-07-08 07:02:54","45846.2936805556","","","","","13.7090","-61.913","1.49274","2.49704"
"2025-07-08 07:02:55","45846.2936921296","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:02:59","45846.2937384259","","","","","13.9495","-61.823","1.49255","2.49680"
"2025-07-08 07:03:00","45846.2937500000","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:03:04","45846.2937962963","","","","","13.4685","-61.823","1.49265","2.49696"
"2025-07-08 07:03:05","45846.2938078704","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:03:09","45846.2938541667","","","","","13.9495","-61.913","1.49253","2.49698"
"2025-07-08 07:03:10","45846.2938657407","20.5","19.8","20.3","19.3","","","",""
"2025-07-08 07:03:14","45846.2939120370","","","","","13.7090","-61.913","1.49237","2.49706"
"2025-07-08 07:03:15","45846.2939236111","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:19","45846.2939699074","","","","","13.7090","-61.823","1.49231","2.49693"
"2025-07-08 07:03:20","45846.2939814815","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:24","45846.2940277778","","","","","13.9495","-61.913","1.49214","2.49670"
"2025-07-08 07:03:25","45846.2940393519","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:29","45846.2940856482","","","","","13.7090","-61.913","1.49197","2.49707"
"2025-07-08 07:03:30","45846.2940972222","20.6","19.9","20.4","19.4","","","",""
"2025-07-08 07:03:34","45846.2941435185","","","","","14.1900","-62.093","1.49205","2.49682"
"2025-07-08 07:03:35","45846.2941550926","20.6","19.9","20.4","19.4","","","",""
"2025-07-08 07:03:39","45846.2942013889","","","","","13.9495","-61.913","1.49198","2.49696"
"2025-07-08 07:03:40","45846.2942129630","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:44","45846.2942592593","","","","","13.9495","-61.913","1.49167","2.49695"
"2025-07-08 07:03:45","45846.2942708333","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:49","45846.2943171296","","","","","13.9495","-61.913","1.49169","2.49707"
"2025-07-08 07:03:50","45846.2943287037","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:54","45846.2943750000","","","","","13.9495","-62.003","1.49149","2.49707"
"2025-07-08 07:03:55","45846.2943865741","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:03:59","45846.2944328704","","","","","14.1900","-62.003","1.49146","2.49687"
"2025-07-08 07:04:00","45846.2944444444","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:04","45846.2944907407","","","","","13.9495","-62.093","1.49142","2.49716"
"2025-07-08 07:04:05","45846.2945023148","20.6","19.9","20.4","19.4","","","",""
"2025-07-08 07:04:09","45846.2945486111","","","","","13.9495","-62.093","1.49122","2.49695"
"2025-07-08 07:04:10","45846.2945601852","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:14","45846.2946064815","","","","","14.1900","-62.093","1.49086","2.49735"
"2025-07-08 07:04:15","45846.2946180556","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:19","45846.2946643519","","","","","14.4306","-62.093","1.49084","2.49679"
"2025-07-08 07:04:20","45846.2946759259","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:24","45846.2947222222","","","","","14.1900","-62.093","1.49066","2.49690"
"2025-07-08 07:04:25","45846.2947337963","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:29","45846.2947800926","","","","","14.1900","-62.093","1.49071","2.49704"
"2025-07-08 07:04:30","45846.2947916667","20.6","19.9","20.3","19.4","","","",""
"2025-07-08 07:04:34","45846.2948379630","","","","","13.9495","-62.183","1.49059","2.49723"
"2025-07-08 07:04:35","45846.2948495370","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:04:39","45846.2948958333","","","","","14.1900","-62.183","1.49053","2.49728"
"2025-07-08 07:04:40","45846.2949074074","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:04:44","45846.2949537037","","","","","14.1900","-62.183","1.49037","2.49714"
"2025-07-08 07:04:45","45846.2949652778","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:04:49","45846.2950115741","","","","","14.4306","-62.183","1.49034","2.49703"
"2025-07-08 07:04:50","45846.2950231481","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:04:54","45846.2950694444","","","","","14.1900","-62.273","1.49023","2.49718"
"2025-07-08 07:04:55","45846.2950810185","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:04:59","45846.2951273148","","","","","14.6711","-62.183","1.49017","2.49697"
"2025-07-08 07:05:00","45846.2951388889","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:04","45846.2951851852","","","","","14.1900","-62.273","1.49005","2.49684"
"2025-07-08 07:05:05","45846.2951967593","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:09","45846.2952430556","","","","","14.4306","-62.273","1.49006","2.49722"
"2025-07-08 07:05:10","45846.2952546296","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:14","45846.2953009259","","","","","14.1900","-62.362","1.48969","2.49700"
"2025-07-08 07:05:15","45846.2953125000","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:19","45846.2953587963","","","","","14.4306","-62.362","1.48960","2.49691"
"2025-07-08 07:05:20","45846.2953703704","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:24","45846.2954166667","","","","","14.6711","-62.273","1.48956","2.49682"
"2025-07-08 07:05:25","45846.2954282407","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:29","45846.2954745370","","","","","14.1900","-62.273","1.48954","2.49721"
"2025-07-08 07:05:30","45846.2954861111","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:34","45846.2955324074","","","","","14.4306","-62.362","1.48937","2.49672"
"2025-07-08 07:05:35","45846.2955439815","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:39","45846.2955902778","","","","","14.4306","-62.183","1.48928","2.49705"
"2025-07-08 07:05:40","45846.2956018519","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:44","45846.2956481481","","","","","14.6711","-62.362","1.48911","2.49713"
"2025-07-08 07:05:45","45846.2956597222","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:49","45846.2957060185","","","","","14.4306","-62.452","1.48909","2.49703"
"2025-07-08 07:05:50","45846.2957175926","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:54","45846.2957638889","","","","","14.4306","-62.542","1.48874","2.49698"
"2025-07-08 07:05:55","45846.2957754630","20.7","20.0","20.4","19.5","","","",""
"2025-07-08 07:05:59","45846.2958217593","","","","","14.4306","-62.452","1.48876","2.49703"
"2025-07-08 07:06:00","45846.2958333333","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:04","45846.2958796296","","","","","14.4306","-62.542","1.48876","2.49727"
"2025-07-08 07:06:05","45846.2958912037","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:09","45846.2959375000","","","","","14.4306","-62.452","1.48867","2.49708"
"2025-07-08 07:06:10","45846.2959490741","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:14","45846.2959953704","","","","","14.9116","-62.452","1.48842","2.49708"
"2025-07-08 07:06:15","45846.2960069444","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:19","45846.2960532407","","","","","14.6711","-62.452","1.48834","2.49697"
"2025-07-08 07:06:20","45846.2960648148","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:24","45846.2961111111","","","","","14.6711","-62.632","1.48835","2.49699"
"2025-07-08 07:06:25","45846.2961226852","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:29","45846.2961689815","","","","","14.6711","-62.632","1.48822","2.49699"
"2025-07-08 07:06:30","45846.2961805556","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:34","45846.2962268519","","","","","14.4306","-62.542","1.48803","2.49700"
"2025-07-08 07:06:35","45846.2962384259","20.8","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:39","45846.2962847222","","","","","14.6711","-62.542","1.48801","2.49728"
"2025-07-08 07:06:40","45846.2962962963","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:44","45846.2963425926","","","","","14.4306","-62.632","1.48786","2.49661"
"2025-07-08 07:06:45","45846.2963541667","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:49","45846.2964004630","","","","","14.9116","-62.632","1.48768","2.49711"
"2025-07-08 07:06:50","45846.2964120370","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:54","45846.2964583333","","","","","14.9116","-62.722","1.48752","2.49713"
"2025-07-08 07:06:55","45846.2964699074","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:06:59","45846.2965162037","","","","","14.6711","-62.632","1.48741","2.49715"
"2025-07-08 07:07:00","45846.2965277778","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:07:04","45846.2965740741","","","","","14.6711","-62.632","1.48758","2.49697"
"2025-07-08 07:07:05","45846.2965856481","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:07:09","45846.2966319444","","","","","14.6711","-62.632","1.48728","2.49713"
"2025-07-08 07:07:10","45846.2966435185","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:07:14","45846.2966898148","","","","","14.9116","-62.632","1.48722","2.49696"
"2025-07-08 07:07:15","45846.2967013889","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:07:19","45846.2967476852","","","","","14.6711","-62.632","1.48697","2.49728"
"2025-07-08 07:07:20","45846.2967592593","20.7","20.1","20.5","19.6","","","",""
"2025-07-08 07:07:24","45846.2968055556","","","","","14.9116","-62.722","1.48692","2.49698"
"2025-07-08 07:07:25","45846.2968171296","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:29","45846.2968634259","","","","","14.9116","-62.812","1.48685","2.49714"
"2025-07-08 07:07:30","45846.2968750000","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:34","45846.2969212963","","","","","14.9116","-62.902","1.48667","2.49680"
"2025-07-08 07:07:35","45846.2969328704","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:39","45846.2969791667","","","","","15.3926","-62.722","1.48674","2.49724"
"2025-07-08 07:07:40","45846.2969907407","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:44","45846.2970370370","","","","","14.9116","-62.812","1.48673","2.49708"
"2025-07-08 07:07:45","45846.2970486111","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:49","45846.2970949074","","","","","14.9116","-62.812","1.48640","2.49706"
"2025-07-08 07:07:50","45846.2971064815","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:54","45846.2971527778","","","","","14.9116","-62.902","1.48633","2.49708"
"2025-07-08 07:07:55","45846.2971643519","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:07:59","45846.2972106481","","","","","14.9116","-62.902","1.48640","2.49712"
"2025-07-08 07:08:00","45846.2972222222","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:04","45846.2972685185","","","","","15.6331","-62.812","1.48600","2.49723"
"2025-07-08 07:08:05","45846.2972800926","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:09","45846.2973263889","","","","","15.3926","-62.812","1.48593","2.49712"
"2025-07-08 07:08:10","45846.2973379630","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:14","45846.2973842593","","","","","15.1521","-62.812","1.48584","2.49738"
"2025-07-08 07:08:15","45846.2973958333","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:19","45846.2974421296","","","","","15.1521","-62.902","1.48583","2.49682"
"2025-07-08 07:08:20","45846.2974537037","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:24","45846.2975000000","","","","","15.1521","-62.991","1.48552","2.49720"
"2025-07-08 07:08:25","45846.2975115741","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:29","45846.2975578704","","","","","15.1521","-62.991","1.48561","2.49709"
"2025-07-08 07:08:30","45846.2975694444","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:34","45846.2976157407","","","","","15.1521","-62.991","1.48546","2.49732"
"2025-07-08 07:08:35","45846.2976273148","20.8","20.2","20.6","19.7","","","",""
"2025-07-08 07:08:39","45846.2976736111","","","","","15.1521","-62.991","1.48529","2.49715"
